Cycle,Time,Voltage,Current,Temperature,Capacity
356,450.39,3.74368849970474,-2.0130744353811,29.0035610631683,1.48041367797611
356,459.812,3.74004208494501,-2.01175421861985,29.0876483144569,1.48041367797611
356,469.14,3.73672211565274,-2.01211929183005,29.1664197735555,1.48041367797611
356,478.5,3.73327631912393,-2.01461016094107,29.2425050515127,1.48041367797611
356,487.922,3.72964470230484,-2.01324114104603,29.3215924198921,1.48041367797611
356,497.265,3.7259381395039,-2.01355112230009,29.3822644485073,1.48041367797611
356,506.64,3.72266686851573,-2.01047032657694,29.4507565897076,1.48041367797611
356,516,3.71913864948573,-2.01417972414344,29.5131534847304,1.48041367797611
356,525.343,3.71586787361022,-2.01359750340677,29.5702070594094,1.48041367797611
356,534.75,3.71248175026664,-2.01201584750402,29.6154139463863,1.48041367797611
356,544.078,3.70932949819962,-2.0138710835364,29.6733042793997,1.48041367797611
356,553.484,3.70608726424154,-2.01149585842247,29.7130459298155,1.48041367797611
356,562.828,3.7028713366786,-2.01255373819508,29.7522871736181,1.48041367797611
356,572.234,3.69965583612288,-2.01037991239033,29.7838022646747,1.48041367797611
356,581.593,3.69665463950147,-2.01123587016576,29.8224204271549,1.48041367797611
356,590.953,3.6935242765328,-2.01404488638981,29.8501641903243,1.48041367797611
356,600.359,3.69038314139284,-2.01298142812575,29.8835796384094,1.48041367797611
356,609.703,3.68721930276908,-2.01016219909154,29.9118444831592,1.48041367797611
356,619.047,3.68413800241348,-2.01216733918412,29.9273817364429,1.48041367797611
356,628.406,3.68119807124164,-2.01173008588371,29.9567715235955,1.48041367797611
356,637.765,3.67829606343916,-2.01460008044086,29.9742465903736,1.48041367797611
356,647.125,3.6752548099052,-2.01473867865921,29.9927892665592,1.48041367797611
356,656.531,3.6723209026501,-2.01194690524074,30.0015588703525,1.48041367797611
356,665.922,3.66929705957227,-2.01125271043828,30.0179788343997,1.48041367797611
356,675.312,3.66654921195019,-2.01144171968442,30.0376270596774,1.48041367797611
356,684.687,3.66357405001507,-2.01318299347833,30.0500355664448,1.48041367797611
356,694.047,3.66080153753717,-2.01395795656274,30.0770907518263,1.48041367797611
356,703.437,3.6578927919244,-2.01027042379595,30.0850250702875,1.48041367797611
356,712.781,3.65514525188107,-2.01024793901854,30.1071259437363,1.48041367797611
356,722.093,3.65241339098701,-2.01548472212619,30.1176374654167,1.48041367797611
356,731.468,3.64967976242897,-2.01497329171834,30.1292768589043,1.48041367797611
356,740.859,3.64684915465616,-2.01403991436073,30.1564873291435,1.48041367797611
356,750.234,3.64404932666296,-2.01300787333811,30.1686359405831,1.48041367797611
356,759.578,3.64115568900986,-2.01422790341732,30.1912313967627,1.48041367797611
356,768.922,3.63857536237038,-2.0112633558152,30.2091773326344,1.48041367797611
356,778.297,3.63588361666572,-2.01171544764102,30.2317735390919,1.48041367797611
356,787.703,3.63317717655204,-2.01145243836307,30.244390530641,1.48041367797611
356,797.078,3.63073391683728,-2.01109758683158,30.256159011086,1.48041367797611
356,806.453,3.6279091860764,-2.01190305796491,30.2882691196273,1.48041367797611
356,815.828,3.62527307425228,-2.01227343713899,30.3143626423862,1.48041367797611
356,825.172,3.62258892100222,-2.01130558921102,30.3421587826383,1.48041367797611
356,834.531,3.6201308900832,-2.01290609958355,30.3686269457619,1.48041367797611
356,843.89,3.61731258442173,-2.01204895658,30.3941927509284,1.48041367797611
356,853.297,3.61501695944877,-2.01375977365141,30.4245716157451,1.48041367797611
356,862.64,3.61242102802143,-2.01060373938852,30.454147750261,1.48041367797611
356,872,3.60988169286967,-2.01222731255841,30.485922609972,1.48041367797611
356,881.312,3.60736954783386,-2.01354818980837,30.5133831298835,1.48041367797611
356,890.687,3.60472267229558,-2.01201497660425,30.5528786615309,1.48041367797611
356,900.047,3.60242280937682,-2.01123398620725,30.5868788760439,1.48041367797611
356,909.437,3.59985991589156,-2.01298000652706,30.6242075169812,1.48041367797611
356,918.875,3.59738962012205,-2.01419909587327,30.665203861876,1.48041367797611
356,928.25,3.59500094508385,-2.01386635941052,30.6959092563774,1.48041367797611
356,937.578,3.59239576051251,-2.01384661276954,30.7277447891386,1.48041367797611
356,946.953,3.5902330432705,-2.01313290328435,30.7704276954415,1.48041367797611
356,956.312,3.58784455693878,-2.01334583353463,30.8080858292776,1.48041367797611
356,965.703,3.58563621444764,-2.01271535029614,30.8501101193784,1.48041367797611
356,975.078,3.58299468860979,-2.01327443748153,30.8853237518877,1.48041367797611
356,984.437,3.58074721867416,-2.0093029584846,30.9288873627573,1.48041367797611
356,993.797,3.57856218204757,-2.01373871848298,30.9703384103228,1.48041367797611
356,1003.156,3.57624615976079,-2.01431794121614,31.0142285212878,1.48041367797611
356,1012.468,3.57422079487177,-2.01330342689921,31.0585744432979,1.48041367797611
356,1021.875,3.57178128578866,-2.01169892904495,31.0849346867562,1.48041367797611
356,1031.297,3.56939105651707,-2.01065796071331,31.1324930648171,1.48041367797611
356,1040.687,3.56738066500704,-2.01425636317847,31.176240828749,1.48041367797611
356,1050,3.56512255011644,-2.01538279449356,31.2195363643051,1.48041367797611
356,1059.375,3.56306530596526,-2.01087995138999,31.2577226826543,1.48041367797611
356,1068.703,3.56061197178209,-2.01336332224783,31.308366931654,1.48041367797611
356,1078.125,3.55852027819176,-2.01276343168234,31.3563821650782,1.48041367797611
356,1087.453,3.55653392759854,-2.01274708336538,31.3942065758982,1.48041367797611
356,1096.843,3.55432216153002,-2.01206965858678,31.4341831756388,1.48041367797611
356,1106.203,3.55225446773679,-2.01253605171466,31.4786652550203,1.48041367797611
356,1115.609,3.5500516199893,-2.01412912387778,31.5191522114807,1.48041367797611
356,1125,3.54806785068543,-2.01063938414329,31.5642512247675,1.48041367797611
356,1134.343,3.54602126942656,-2.01349844810911,31.6070548566593,1.48041367797611
356,1143.656,3.54390112382546,-2.01086323710274,31.6505250228845,1.48041367797611
356,1153.031,3.54206297298296,-2.0124654069517,31.6946838377226,1.48041367797611
356,1162.406,3.54014727122024,-2.01311062621933,31.7398544668375,1.48041367797611
356,1171.781,3.53797873543135,-2.01375265910205,31.7771834677702,1.48041367797611
356,1181.172,3.53602960803833,-2.01218323296502,31.8194093696726,1.48041367797611
356,1190.531,3.53418168612346,-2.01153901298824,31.8584517202863,1.48041367797611
356,1199.875,3.53217431283026,-2.01454754899019,31.9045545369773,1.48041367797611
356,1209.265,3.53031903100007,-2.01201627392068,31.9447264929763,1.48041367797611
356,1218.625,3.52847788257243,-2.01127443126725,31.9798395409178,1.48041367797611
356,1228.015,3.52667687553761,-2.01227216697637,32.0286821761976,1.48041367797611
356,1237.343,3.52478037197443,-2.01348355085164,32.0730322120551,1.48041367797611
356,1246.703,3.52299066648165,-2.01113111592544,32.1155779609771,1.48041367797611
356,1256.078,3.52111215964175,-2.01271566036992,32.1626982444195,1.48041367797611
356,1265.39,3.51951208285309,-2.01197605860578,32.2080857850011,1.48041367797611
356,1274.75,3.51752945437101,-2.01302958551004,32.2527540252089,1.48041367797611
356,1284.187,3.51574264919268,-2.01242016994152,32.2855901814716,1.48041367797611
356,1293.5,3.51382578820588,-2.01085707592049,32.3277161599652,1.48041367797611
356,1302.953,3.51223052939067,-2.0123945294552,32.3634127055639,1.48041367797611
356,1312.343,3.51033924106439,-2.01374157468968,32.4030554775733,1.48041367797611
356,1321.734,3.50871439448612,-2.00907018907468,32.4428123494265,1.48041367797611
356,1331.062,3.50703101232701,-2.01061367333332,32.4839981420646,1.48041367797611
356,1340.437,3.50560361795071,-2.01274989320504,32.5315428135627,1.48041367797611
356,1349.765,3.50360370511454,-2.01257492549501,32.5713305101623,1.48041367797611
356,1359.172,3.50204198941685,-2.01102838583439,32.6151282261232,1.48041367797611
356,1368.515,3.50030010478939,-2.0121795773588,32.654733532871,1.48041367797611
356,1377.906,3.49857140726171,-2.01384324958671,32.703054992256,1.48041367797611
356,1387.281,3.49718082295712,-2.01633949461541,32.7431781630699,1.48041367797611
356,1396.656,3.49559855884152,-2.01142014175924,32.780967913873,1.48041367797611
356,1405.984,3.49383549283195,-2.01304905514087,32.8088511956795,1.48041367797611
356,1415.359,3.49232104839629,-2.01670041683876,32.8639680146435,1.48041367797611
356,1424.734,3.4906243680237,-2.01137238705975,32.9040724771315,1.48041367797611
356,1434.109,3.4891398145204,-2.0127563803949,32.9504272513893,1.48041367797611
356,1443.5,3.48772619680383,-2.01404339729118,32.976291946726,1.48041367797611
356,1452.906,3.48606751603258,-2.01101631802365,33.0224765782213,1.48041367797611
356,1462.25,3.4847150439824,-2.01181874158043,33.0659607667354,1.48041367797611
356,1471.609,3.48309871737184,-2.01036216284071,33.105382837544,1.48041367797611
356,1480.953,3.48153224293277,-2.01433583076889,33.1478386705259,1.48041367797611
356,1490.328,3.48016248104908,-2.00896978465995,33.191038543213,1.48041367797611
356,1499.718,3.47843724433221,-2.01848670102611,33.2252527952939,1.48041367797611
356,1509.109,3.47677316937851,-2.01434383996082,33.269085126696,1.48041367797611
356,1518.468,3.47540286960103,-2.01326675287986,33.3098726309265,1.48041367797611
356,1527.828,3.47412636026055,-2.01108374936301,33.3528423966689,1.48041367797611
356,1537.203,3.4723471782346,-2.01285741662653,33.393669073585,1.48041367797611
356,1546.578,3.47100201441734,-2.01433905472513,33.4322917567518,1.48041367797611
356,1555.922,3.46950703497284,-2.01061633521676,33.4671900178307,1.48041367797611
356,1565.281,3.46798662518429,-2.00568320025937,33.5072237733792,1.48041367797611
356,1574.703,3.46645185931221,-2.00621033669433,33.5380758904692,1.48041367797611
356,1584.172,3.46495543634999,-2.01066794232205,33.5886950220984,1.48041367797611
356,1593.547,3.46357130776194,-2.0115248125114,33.6339042062348,1.48041367797611
356,1602.937,3.46217023694523,-2.01367590546229,33.6681633827074,1.48041367797611
356,1612.343,3.46035714210264,-2.0141620720208,33.7091526836807,1.48041367797611
356,1621.656,3.45894205041094,-2.0088671972939,33.7661676021651,1.48041367797611
356,1631.031,3.45772869992051,-2.01248461516871,33.808271588877,1.48041367797611
356,1640.406,3.45601344385689,-2.01210143367349,33.8459877626609,1.48041367797611
356,1649.765,3.45456787466976,-2.01202961318954,33.8828043527747,1.48041367797611
356,1659.109,3.45305691326649,-2.01190311524059,33.9167022038837,1.48041367797611
356,1668.5,3.45160668731553,-2.01456313310431,33.9690712195404,1.48041367797611
356,1677.875,3.45021722792303,-2.01230576734038,34.0029748662462,1.48041367797611
356,1687.218,3.44863159956375,-2.01095187954535,34.0427650401696,1.48041367797611
356,1696.593,3.44710622057694,-2.01612786095875,34.090063946194,1.48041367797611
356,1705.937,3.44569580794611,-2.01112483964552,34.1306389883381,1.48041367797611
356,1715.328,3.44419315917153,-2.01306473082635,34.1717448871675,1.48041367797611
356,1724.687,3.4427818644868,-2.01058113891131,34.2142151347895,1.48041367797611
356,1734.078,3.44109203270521,-2.01252137531767,34.2570375617281,1.48041367797611
356,1743.437,3.43947578439547,-2.01274831663057,34.2902140196656,1.48041367797611
356,1752.781,3.4379640525158,-2.01376472535472,34.3212156995936,1.48041367797611
356,1762.203,3.43652630540441,-2.01039706553067,34.3751369188698,1.48041367797611
356,1771.547,3.43487373986341,-2.01464211542021,34.4219194621465,1.48041367797611
356,1780.906,3.43346297619228,-2.01325718830811,34.4624160713812,1.48041367797611
356,1790.265,3.4317775589886,-2.01084788264802,34.4906650147592,1.48041367797611
356,1799.656,3.4299986863445,-2.01399337252708,34.5521406236223,1.48041367797611
356,1809.031,3.42858812077809,-2.01307686636433,34.5903127732375,1.48041367797611
356,1818.359,3.42690599809046,-2.01589931290682,34.6268701338956,1.48041367797611
356,1827.781,3.42541883142651,-2.01413711661664,34.6823986597456,1.48041367797611
356,1837.109,3.42381284843523,-2.01194061392632,34.7217250503713,1.48041367797611
356,1846.515,3.42195078366624,-2.01110229841486,34.7540709460388,1.48041367797611
356,1855.859,3.42044609573468,-2.01186232558443,34.8014339320964,1.48041367797611
356,1865.25,3.41892520938258,-2.01143875957392,34.8309970207675,1.48041367797611
356,1874.64,3.41709414855726,-2.01518163784304,34.8874715015582,1.48041367797611
356,1884.015,3.41535190912619,-2.01236334319413,34.9279461592386,1.48041367797611
356,1893.406,3.41388627874881,-2.01213503619203,34.964724979552,1.48041367797611
356,1902.812,3.41195548620472,-2.01174439947587,35.0106470447078,1.48041367797611
356,1912.25,3.41027508142647,-2.01521953632581,35.0591183214756,1.48041367797611
356,1921.609,3.40844591391731,-2.01042752600311,35.096656159032,1.48041367797611
356,1930.968,3.4067310197468,-2.0120264146415,35.1407506302596,1.48041367797611
356,1940.39,3.40489329694195,-2.01488640936438,35.1894230684251,1.48041367797611
356,1949.734,3.40311189221392,-2.01669090971481,35.2387228697028,1.48041367797611
356,1959.14,3.40144485523103,-2.01374588550234,35.2735134542541,1.48041367797611
356,1968.5,3.39953032537231,-2.01189678586402,35.3220480582456,1.48041367797611
356,1977.843,3.39770691780303,-2.01171778489953,35.3505853226495,1.48041367797611
356,1987.203,3.39587438775952,-2.01352322997299,35.4079788207791,1.48041367797611
356,1996.578,3.39378405537107,-2.010954540272,35.4464700180714,1.48041367797611
356,2005.968,3.39196473585637,-2.0140538593018,35.4940867439041,1.48041367797611
356,2015.328,3.39020985461548,-2.01000862297115,35.55565105073,1.48041367797611
356,2024.687,3.38799582708393,-2.01453890670877,35.5930450187016,1.48041367797611
356,2034.093,3.38605449056255,-2.01157990453705,35.6468437536495,1.48041367797611
356,2043.453,3.3840653242296,-2.01102078988639,35.684499111888,1.48041367797611
356,2052.797,3.38178345046706,-2.01075344327753,35.7348424773259,1.48041367797611
356,2062.187,3.37975642704119,-2.01510792402053,35.7877379642831,1.48041367797611
356,2071.547,3.37760347400842,-2.01509339344874,35.8389499076486,1.48041367797611
356,2080.89,3.3755514845457,-2.0117531346004,35.8684242053757,1.48041367797611
356,2090.281,3.3730754995925,-2.00823536138044,35.9283854576568,1.48041367797611
356,2099.656,3.37104899446152,-2.01189975493573,35.9734381858055,1.48041367797611
356,2109.015,3.36858744493221,-2.01244695857851,36.0254848696365,1.48041367797611
356,2118.343,3.36632720480057,-2.00913222077759,36.0616982896384,1.48041367797611
356,2127.734,3.36387958098821,-2.01130628572028,36.1179587311365,1.48041367797611
356,2137.14,3.36127634168428,-2.00975045714834,36.164006149527,1.48041367797611
356,2146.468,3.35898668364538,-2.01022286144945,36.2230109319629,1.48041367797611
356,2155.828,3.35609117769203,-2.01194204802393,36.2680924479985,1.48041367797611
356,2165.187,3.35354869320039,-2.01248337557296,36.3166054799733,1.48041367797611
356,2174.531,3.3508201018232,-2.01253574255728,36.3611700048895,1.48041367797611
356,2183.922,3.34798856476844,-2.00889668471086,36.4143087828564,1.48041367797611
356,2193.281,3.34515222446697,-2.0119913165967,36.4686182778524,1.48041367797611
356,2202.703,3.34218511834705,-2.01245422529124,36.503046053928,1.48041367797611
356,2212.078,3.33910731960406,-2.01241802082124,36.5683857575037,1.48041367797611
356,2221.437,3.33611320633838,-2.00971088062467,36.6146159115496,1.48041367797611
356,2230.765,3.33263057929454,-2.01397704188915,36.6746019003258,1.48041367797611
356,2240.187,3.32930007663019,-2.0144256492229,36.7257445899279,1.48041367797611
356,2249.531,3.32565092985134,-2.01002647719349,36.7848652818816,1.48041367797611
356,2258.922,3.32205154210945,-2.01177465914348,36.8306869170059,1.48041367797611
356,2268.281,3.31812027186006,-2.01183561494135,36.8858722884258,1.48041367797611
356,2277.672,3.31403864474193,-2.01175827454724,36.9379720683213,1.48041367797611
356,2287,3.31010377692312,-2.01208223123576,37.0045107689285,1.48041367797611
356,2296.359,3.30555521788147,-2.01375689897247,37.0483246841694,1.48041367797611
356,2305.703,3.30093577275559,-2.01242561499388,37.1061791197695,1.48041367797611
356,2315.109,3.29602916215101,-2.01310016534306,37.1638647325356,1.48041367797611
356,2324.453,3.29070095840209,-2.01336554051047,37.2079466588666,1.48041367797611
356,2333.812,3.28525238763604,-2.01131154256058,37.2714210728358,1.48041367797611
356,2343.172,3.27979368756004,-2.01197935528107,37.3205753742256,1.48041367797611
356,2352.578,3.27378399602369,-2.01519105575036,37.3898378190922,1.48041367797611
356,2361.968,3.26745587779545,-2.01136271938578,37.4490823887303,1.48041367797611
